period_utc,ba_code,demand_mwh,forecast_mwh,forecast_error_mwh,abs_forecast_error_pct
2026-06-08 06:00:00+00:00,TEC,4251.635140555146,4328.424706875388,-76.78956632024256,1.7740765179135012
2026-06-08 06:00:00+00:00,TEPC,2999.47514140096,3010.8633286995364,-11.388187298576213,0.3782366070895367
2026-06-08 06:00:00+00:00,TVA,28827.501583782116,29923.59693685105,-1096.095353068933,3.662979939818286
2026-06-08 07:00:00+00:00,AECI,7171.168899532424,7093.826698642594,77.34220088982966,1.0902747441607095
2026-06-08 07:00:00+00:00,AVA,2258.040189054084,2309.550284199102,-51.51009514501811,2.2303084499794994
2026-06-08 07:00:00+00:00,AZPS,9780.81555685492,9431.207184095767,349.6083727591522,3.706931317856225
2026-06-08 07:00:00+00:00,BANC,4051.645874903531,4045.651658229914,5.994216673616847,0.14816442887323336
2026-06-08 07:00:00+00:00,BPAT,9885.751568455511,9637.97417529936,247.77739315615145,2.5708451656901787
2026-06-08 07:00:00+00:00,CISO,44167.47667185831,42409.22255501323,1758.2541168450844,4.145923954546156
2026-06-08 07:00:00+00:00,CPLE,10187.827916116126,9856.906943893346,330.9209722227806,3.357249633241148
2026-06-08 07:00:00+00:00,DUK,23677.2471529526,23691.125715843173,-13.87856289057163,0.058581272401465066
2026-06-08 07:00:00+00:00,ERCO,80393.40354578494,76854.57854375198,3538.825002032958,4.604572777688666
2026-06-08 07:00:00+00:00,FPL,26044.84317189991,26255.023838403707,-210.18066650379842,0.8005350434927554
2026-06-08 07:00:00+00:00,IPCO,3132.6830377780625,3115.388930104292,17.294107673770668,0.5551187367540568
2026-06-08 07:00:00+00:00,ISNE,20421.8094913253,20116.796220298547,305.0132710267535,1.5162119638065652
2026-06-08 07:00:00+00:00,JEA,3252.5394709083153,3268.4956536263676,-15.956182718052332,0.4881812432685687
2026-06-08 07:00:00+00:00,LDWP,6110.118335328033,6180.420398980092,-70.30206365205868,1.1374964664808256
2026-06-08 07:00:00+00:00,MISO,109090.6737514496,112640.37393723869,-3549.7001857890864,3.1513568907068072
2026-06-08 07:00:00+00:00,NEVP,6500.765857618829,6659.194823022774,-158.42896540394486,2.3791009215740293
2026-06-08 07:00:00+00:00,NWMT,2269.3431689382383,2271.6047514700545,-2.2615825318162024,0.09955880442460924
2026-06-08 07:00:00+00:00,NYIS,28039.379946416673,27428.46974193275,610.9102044839237,2.22728504445132
2026-06-08 07:00:00+00:00,PACE,10463.582360585859,10585.351657308593,-121.769296722734,1.1503566500661235
2026-06-08 07:00:00+00:00,PACW,5102.70952059083,5035.962945357076,66.7465752337539,1.3253984582092915
2026-06-08 07:00:00+00:00,PGE,3729.675779342746,3682.161935082212,47.513844260533915,1.290378997399338
2026-06-08 07:00:00+00:00,PJM,128298.00993245158,133274.01257455134,-4976.00264209976,3.7336631095400272
2026-06-08 07:00:00+00:00,PSCO,7796.867276311191,7871.916182196636,-75.04890588544549,0.9533753173741657
2026-06-08 07:00:00+00:00,PSEI,5019.6399627073,5084.240491216715,-64.6005285094152,1.2706033206142768
2026-06-08 07:00:00+00:00,SCEG,5930.642867514346,6261.891035174104,-331.2481676597581,5.289906288676711
2026-06-08 07:00:00+00:00,SCL,1774.531053273445,1879.3989143625088,-104.86786108906381,5.579861746628439
2026-06-08 07:00:00+00:00,SOCO,40453.39342839194,41943.642281754655,-1490.2488533627184,3.55297912220411
2026-06-08 07:00:00+00:00,SRP,7582.202607788951,7767.114741284387,-184.91213349543523,2.380705572850309
2026-06-08 07:00:00+00:00,SWPP,49233.91937596877,50922.41953926567,-1688.5001632968997,3.3158286243545785
2026-06-08 07:00:00+00:00,TEC,4300.216888616129,4276.981462456094,23.235426160034876,0.543266936366185
2026-06-08 07:00:00+00:00,TEPC,2956.6493461228515,3040.1312003850517,-83.48185426220016,2.74599511533011
2026-06-08 07:00:00+00:00,TVA,28812.82971101821,29759.45128201844,-946.6215710002289,3.1809107030552215
2026-06-08 08:00:00+00:00,AECI,7345.105323728927,7021.921403934388,323.1839197945392,4.602499817406942
2026-06-08 08:00:00+00:00,AVA,2147.3674515316184,1986.5783297357225,160.78912179589588,8.093772059684449
2026-06-08 08:00:00+00:00,AZPS,9337.59602496135,9685.465673492841,-347.8696485314904,3.5916667330053027
2026-06-08 08:00:00+00:00,BANC,3994.286600176455,4151.98567361344,-157.6990734369847,3.798160346245618
2026-06-08 08:00:00+00:00,BPAT,9493.302567888195,9064.280197695247,429.0223701929481,4.7331101955788455
2026-06-08 08:00:00+00:00,CISO,43192.07093059875,45003.8666317336,-1811.7957011348553,4.025866745986006
2026-06-08 08:00:00+00:00,CPLE,10587.356071888336,10417.321821848604,170.0342500397328,1.6322261416856123
2026-06-08 08:00:00+00:00,DUK,24313.301986807066,23909.225646346647,404.0763404604186,1.690043610936274
2026-06-08 08:00:00+00:00,ERCO,75288.67263792311,72675.49753684875,2613.175101074361,3.59567555729412
2026-06-08 08:00:00+00:00,FPL,26747.742121252646,26850.024614175494,-102.28249292284818,0.3809400341065164
2026-06-08 08:00:00+00:00,IPCO,3245.9008846559827,3076.7741072869817,169.12677736900105,5.496886396971553
2026-06-08 08:00:00+00:00,ISNE,21439.44463673804,20132.51672962937,1306.9279071086712,6.49162707603885
2026-06-08 08:00:00+00:00,JEA,3236.374764116926,3139.185614087418,97.18915002950826,3.0959988346455836
2026-06-08 08:00:00+00:00,LDWP,6442.580112725138,6559.56603602091,-116.98592329577241,1.7834399814463502
2026-06-08 08:00:00+00:00,MISO,112944.73078703685,110782.62214153947,2162.1086454973847,1.9516676927316314
2026-06-08 08:00:00+00:00,NEVP,6363.700599027345,6414.245684604364,-50.54508557701956,0.7880129334356364
2026-06-08 08:00:00+00:00,NWMT,2249.380825036152,2254.770853290197,-5.390028254044864,0.23904993477184833
2026-06-08 08:00:00+00:00,NYIS,29182.50559339625,29412.89663155541,-230.3910381591595,0.7832993840939358
2026-06-08 08:00:00+00:00,PACE,11256.207500853367,11538.830233351517,-282.62273249815007,2.449318750537339
2026-06-08 08:00:00+00:00,PACW,4958.735806666752,5184.581120939847,-225.84531427309503,4.356095680727904
2026-06-08 08:00:00+00:00,PGE,4004.528116607977,3953.428136866883,51.0999797410941,1.2925485925637987
2026-06-08 08:00:00+00:00,PJM,132381.96933443338,137238.15866294949,-4856.189328516106,3.5385124485987025
2026-06-08 08:00:00+00:00,PSCO,7784.085437286875,7673.42089478162,110.66454250525567,1.442180013617057
2026-06-08 08:00:00+00:00,PSEI,4942.429172904689,4508.614758975856,433.81441392883335,9.62190023144438
2026-06-08 08:00:00+00:00,SCEG,5859.903787241432,5765.47394989446,94.42983734697191,1.6378503860675755
2026-06-08 08:00:00+00:00,SCL,1747.6889039402727,1765.6285319901108,-17.93962804983812,1.0160476977350181
2026-06-08 08:00:00+00:00,SOCO,42344.88015714381,41283.799252840654,1061.080904303155,2.570211374695957
2026-06-08 08:00:00+00:00,SRP,7221.375287245231,7339.2731250014085,-117.89783775617707,1.6063966519321276
2026-06-08 08:00:00+00:00,SWPP,49212.49482053116,52589.47560786606,-3376.980787334898,6.421400381542856
2026-06-08 08:00:00+00:00,TEC,4259.900963078555,4202.949353184843,56.951609893711975,1.3550391667355235
2026-06-08 08:00:00+00:00,TEPC,3107.4256927752836,3075.677608754562,31.748084020721762,1.0322305540201775
2026-06-08 08:00:00+00:00,TVA,29707.891146443093,29199.379636473863,508.51150996923025,1.741514772916725
2026-06-08 09:00:00+00:00,AECI,7080.080791392321,6715.984660958692,364.0961304336288,5.421336539825492
2026-06-08 09:00:00+00:00,AVA,2130.3117848399047,2151.222177177617,-20.910392337712437,0.9720238364754435
2026-06-08 09:00:00+00:00,AZPS,9141.750323087352,9366.274620912132,-224.52429782478066,2.397156894412257
2026-06-08 09:00:00+00:00,BANC,4093.73518597036,4008.5974464105743,85.13773955978559,2.1238785060849805
2026-06-08 09:00:00+00:00,BPAT,10092.007363778835,9855.533855750768,236.47350802806795,2.3993982618210388
2026-06-08 09:00:00+00:00,CISO,40647.20158249777,40320.90774543748,326.2938370602933,0.8092422896833595
2026-06-08 09:00:00+00:00,CPLE,9877.279504499604,10025.895191415748,-148.6156869161441,1.4823183773493869
2026-06-08 09:00:00+00:00,DUK,22378.134686626578,21656.60991472808,721.5247718984974,3.3316607481017044
2026-06-08 09:00:00+00:00,ERCO,77394.08755415521,78774.10860620627,-1380.021052051059,1.7518713654378733
2026-06-08 09:00:00+00:00,FPL,27884.778162615163,26991.469681744296,893.3084808708663,3.3095955552025993
2026-06-08 09:00:00+00:00,IPCO,3140.8111870269177,3094.71531411092,46.09587291599746,1.489502853649087
2026-06-08 09:00:00+00:00,ISNE,20878.242470623092,20852.047724199438,26.19474642365458,0.12562193780735872
2026-06-08 09:00:00+00:00,JEA,3270.9841183320036,3404.8206220439133,-133.8365037119097,3.930794557734077
2026-06-08 09:00:00+00:00,LDWP,6257.915482961399,6359.167763715167,-101.25228075376799,1.5922253432517428
2026-06-08 09:00:00+00:00,MISO,116041.86455627455,120039.13885665139,-3997.274300376841,3.3299758215945845
2026-06-08 09:00:00+00:00,NEVP,6361.107697740651,6224.051700215238,137.05599752541275,2.2020382240827647
2026-06-08 09:00:00+00:00,NWMT,2342.6749026248754,2223.691360200022,118.98354242485357,5.350721982125746
2026-06-08 09:00:00+00:00,NYIS,27945.856294689314,27877.62473069236,68.2315639969529,0.2447538649942158
2026-06-08 09:00:00+00:00,PACE,11110.196679399074,11005.305311456952,104.89136794212209,0.9530982101234946
2026-06-08 09:00:00+00:00,PACW,4931.622729313345,4925.470876892701,6.151852420643991,0.12489876753722619
2026-06-08 09:00:00+00:00,PGE,3805.093118342746,3847.7117221525623,-42.61860380981625,1.107635053958089
2026-06-08 09:00:00+00:00,PJM,133555.46773047792,125687.26493645008,7868.202794027835,6.260143219765464
2026-06-08 09:00:00+00:00,PSCO,7713.341468274161,7657.613229601094,55.72823867306761,0.7277494566798673
2026-06-08 09:00:00+00:00,PSEI,5097.972513680223,5236.236364297524,-138.2638506173016,2.640519659502625
2026-06-08 09:00:00+00:00,SCEG,5832.135251990431,5470.3267201812905,361.80853180914073,6.614020520462627
2026-06-08 09:00:00+00:00,SCL,1860.031186934588,1818.6718607741334,41.35932616045466,2.274150002125711
2026-06-08 09:00:00+00:00,SOCO,40917.035733747376,39995.32655298294,921.7091807644392,2.304542205808534
2026-06-08 09:00:00+00:00,SRP,7108.2170620676425,7180.134982079562,-71.9179200119197,1.0016235097448032
2026-06-08 09:00:00+00:00,SWPP,48146.919263603944,49899.969748397576,-1753.0504847936318,3.513129353850815
2026-06-08 09:00:00+00:00,TEC,4245.629019298429,4163.064340006764,82.56467929166502,1.9832669531004863
2026-06-08 09:00:00+00:00,TEPC,2994.048138817133,3002.8557566590366,-8.80761784190372,0.29330805591884423
2026-06-08 09:00:00+00:00,TVA,27404.06620842042,27961.191837977865,-557.1256295574458,1.9924960022653193
2026-06-08 10:00:00+00:00,AECI,7683.605365898209,7939.22201823128,-255.61665233307122,3.2196687754301916
2026-06-08 10:00:00+00:00,AVA,2128.0868217695074,2129.3248601942214,-1.2380384247139773,0.05814229889755068
2026-06-08 10:00:00+00:00,AZPS,8893.604513900076,8854.404801638182,39.19971226189409,0.4427142551088429
2026-06-08 10:00:00+00:00,BANC,4202.251806117113,4316.839200060281,-114.58739394316763,2.6544281274495356
2026-06-08 10:00:00+00:00,BPAT,9752.460769790678,9967.064078531876,-214.6033087411979,2.153124601691218
2026-06-08 10:00:00+00:00,CISO,41314.965694799415,42153.13069359087,-838.164998791457,1.988381372866559
2026-06-08 10:00:00+00:00,CPLE,9895.762589652166,10239.44786860776,-343.6852789555942,3.356482530755093
2026-06-08 10:00:00+00:00,DUK,22397.824536968223,21968.890312489744,428.9342244784784,1.9524619513195025
2026-06-08 10:00:00+00:00,ERCO,75600.22458094225,73903.91713138328,1696.307449558968,2.295287605044458
2026-06-08 10:00:00+00:00,FPL,26984.228635834756,27086.054805911834,-101.82617007707813,0.3759357750943243
2026-06-08 10:00:00+00:00,IPCO,2983.439220164639,2893.6695069569955,89.76971320764369,3.1022794065396293
2026-06-08 10:00:00+00:00,ISNE,21878.09502190939,21816.36928516289,61.725736746499024,0.2829331312634047
2026-06-08 10:00:00+00:00,JEA,3076.702695965442,2983.357727385577,93.34496857986505,3.128856044416322
2026-06-08 10:00:00+00:00,LDWP,6064.791906498852,5904.097573796862,160.69433270198988,2.7217424965192283
2026-06-08 10:00:00+00:00,MISO,110308.07201835235,104732.61611315927,5575.455905193085,5.323514404690354
2026-06-08 10:00:00+00:00,NEVP,6348.792504927528,6351.485845693162,-2.693340765634275,0.04240489282457561
2026-06-08 10:00:00+00:00,NWMT,2275.3576658853967,2358.1761910309615,-82.81852514556476,3.5119735947023396
2026-06-08 10:00:00+00:00,NYIS,26082.343769569812,25433.468550062993,648.8752195068191,2.551265149814621
2026-06-08 10:00:00+00:00,PACE,10471.926385141196,10551.774258855326,-79.8478737141304,0.7567246204790626
2026-06-08 10:00:00+00:00,PACW,4672.35759492181,4698.607769659896,-26.25017473808566,0.5586798478389643
2026-06-08 10:00:00+00:00,PGE,3862.211561655982,3855.5436945103747,6.667867145607488,0.17294233119705982
2026-06-08 10:00:00+00:00,PJM,130137.806297252,128462.6940285089,1675.1122687431052,1.3039678806450676
2026-06-08 10:00:00+00:00,PSCO,7513.322189203026,7735.9884731593365,-222.6662839563105,2.878317163073212
2026-06-08 10:00:00+00:00,PSEI,5413.926106238923,5701.6952175408,-287.76911130187636,5.047079865240398
2026-06-08 10:00:00+00:00,SCEG,5855.063642910626,5875.214034332531,-20.150391421904715,0.3429728909304996
2026-06-08 10:00:00+00:00,SCL,1777.321276181569,1725.0961881844155,52.22508799715342,3.0273725230427835
2026-06-08 10:00:00+00:00,SOCO,38448.835447760364,38628.77223384467,-179.9367860843049,0.46581026441905127
2026-06-08 10:00:00+00:00,SRP,6714.10549799622,7194.752424523319,-480.6469265270989,6.680520720752163
2026-06-08 10:00:00+00:00,SWPP,48511.19936216628,46406.9256047904,2104.2737573758786,4.5343959548112425
2026-06-08 10:00:00+00:00,TEC,3857.2627298179987,3766.7502442467526,90.51248557124609,2.402933024547958
2026-06-08 10:00:00+00:00,TEPC,2993.8521420454877,2884.0369518696616,109.81519017582605,3.807690123548352
2026-06-08 10:00:00+00:00,TVA,28277.773960951217,26819.784392662175,1457.989568289042,5.43624641773013
2026-06-08 11:00:00+00:00,AECI,7091.206970670923,7003.027911645349,88.17905902557322,1.2591561841262988
2026-06-08 11:00:00+00:00,AVA,2291.4701638283086,2254.588911802901,36.881252025407775,1.6358304537174084
2026-06-08 11:00:00+00:00,AZPS,8807.265349890653,8335.071732229451,472.19361766120164,5.665141618822038
2026-06-08 11:00:00+00:00,BANC,3876.603544906546,3898.7003332040836,-22.096788297537387,0.5667731912952002
2026-06-08 11:00:00+00:00,BPAT,9684.46017240862,9644.487038691368,39.973133717252495,0.41446614586021907
2026-06-08 11:00:00+00:00,CISO,39774.88952276702,40579.4195675179,-804.530044750878,1.9826060927566103
2026-06-08 11:00:00+00:00,CPLE,9876.033287041431,10023.119695941827,-147.08640890039533,1.4674713398858028
2026-06-08 11:00:00+00:00,DUK,21338.04970241959,21738.46587550045,-400.41617308085915,1.841970704713499
2026-06-08 11:00:00+00:00,ERCO,73389.07464351291,71927.68973363134,1461.38490988157,2.0317417607787673
2026-06-08 11:00:00+00:00,FPL,26472.7678375163,26567.917319724373,-95.14948220807128,0.35813677475362754
2026-06-08 11:00:00+00:00,IPCO,2971.583270116315,2988.959503397219,-17.376233280904216,0.5813472300696807
2026-06-08 11:00:00+00:00,ISNE,20137.127891331464,19479.2068619868,657.9210293446631,3.377555533991376
2026-06-08 11:00:00+00:00,JEA,3143.3281113122766,3021.496584362214,121.83152695006265,4.032158354260698
2026-06-08 11:00:00+00:00,LDWP,6193.090983780075,6117.188273599106,75.90271018096882,1.2408104309712664
2026-06-08 11:00:00+00:00,MISO,111768.71191364665,110261.39222558004,1507.3196880666073,1.3670421329188671
2026-06-08 11:00:00+00:00,NEVP,6298.735570719204,6306.980720678277,-8.245149959073387,0.13073054008299984
2026-06-08 11:00:00+00:00,NWMT,2283.8714347537216,2237.9406414906016,45.930793263119995,2.052368700562467
2026-06-08 11:00:00+00:00,NYIS,25720.341215606673,25705.39509106567,14.946124541002064,0.05814392071412601
2026-06-08 11:00:00+00:00,PACE,10688.049590388739,10555.129090873928,132.92049951481022,1.2592977155507707
2026-06-08 11:00:00+00:00,PACW,4611.9049032149005,4263.813443112194,348.09146010270615,8.163852962774824
2026-06-08 11:00:00+00:00,PGE,3803.106149605485,3904.559832601307,-101.45368299582196,2.5983385412288893
2026-06-08 11:00:00+00:00,PJM,134374.1827033937,131646.58743416434,2727.5952692293504,2.0719073106193537
2026-06-08 11:00:00+00:00,PSCO,7429.64842404588,7688.231663523282,-258.58323947740155,3.3633643052699163
2026-06-08 11:00:00+00:00,PSEI,5016.020486500316,5245.257309827534,-229.2368233272182,4.370363735973814
2026-06-08 11:00:00+00:00,SCEG,5412.743203899633,5582.943654061238,-170.20045016160475,3.0485790419502927
2026-06-08 11:00:00+00:00,SCL,1698.3737539459146,1697.624692986485,0.7490609594296984,0.04412406125596229
2026-06-08 11:00:00+00:00,SOCO,37797.19523721417,38929.85987423012,-1132.6646370159506,2.9095009349512853
2026-06-08 11:00:00+00:00,SRP,6533.6294946517955,6694.120164525278,-160.49066987348215,2.39748713690537
2026-06-08 11:00:00+00:00,SWPP,47052.53404911831,48662.65438791712,-1610.1203387988135,3.3087392355617258
2026-06-08 11:00:00+00:00,TEC,3922.865426900071,3780.7994248779187,142.06600202215213,3.757565161678457
2026-06-08 11:00:00+00:00,TEPC,4128.833741189862,4034.3077739979285,94.52596719193343,2.3430529470551487
2026-06-08 11:00:00+00:00,TVA,27467.226739521233,27911.61887825393,-444.39213873269546,1.5921403221757353
2026-06-08 12:00:00+00:00,AECI,6703.270137978138,6652.536476559485,50.733661418653355,0.7626213189122032
2026-06-08 12:00:00+00:00,AVA,2169.0356453601066,2109.0145506041786,60.02109475592806,2.845930803973522
2026-06-08 12:00:00+00:00,AZPS,9110.507968377424,9407.675289588393,-297.167321210969,3.1587752772446165
2026-06-08 12:00:00+00:00,BANC,3762.992762160163,3617.249037270232,145.74372488993095,4.029131624288631
2026-06-08 12:00:00+00:00,BPAT,9388.717185601146,9481.29686115176,-92.57967555061441,0.9764452785983974
2026-06-08 12:00:00+00:00,CISO,39258.916086981546,39243.217707890115,15.69837909143098,0.04000278266752503
2026-06-08 12:00:00+00:00,CPLE,9648.591310026306,9883.184630078833,-234.5933200525269,2.3736612117773994
2026-06-08 12:00:00+00:00,DUK,22166.57683593679,22577.343028893127,-410.76619295633645,1.8193734862010227
2026-06-08 12:00:00+00:00,ERCO,75866.3490356363,78226.3782085399,-2360.029172903596,3.016922458831098
2026-06-08 12:00:00+00:00,FPL,25818.25592518202,24725.18301355368,1093.07291162834,4.420889062900554
2026-06-08 12:00:00+00:00,IPCO,2896.037409758228,2854.6667690746103,41.370640683617694,1.4492283699028277
2026-06-08 12:00:00+00:00,ISNE,19313.404492612528,19987.72319142556,-674.3186988130328,3.373664385658021
2026-06-08 12:00:00+00:00,JEA,3018.149558694285,3096.1662112087893,-78.01665251450413,2.519782440363409
2026-06-08 12:00:00+00:00,LDWP,5632.945186671136,5298.675291505134,334.26989516600224,6.308555946085348
